Script started on 2024-05-10 17:03:49+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="94" LINES="17"]
App start.
17:10:55 [(828.63, 1613.26)]
17:10:55 [(825.45, 1629.17)]
17:10:55 [(817.67, 1641.19)]
17:10:55 [(808.12, 1654.28)]
17:10:55 [(799.64, 1666.3)]
17:10:55 [(791.15, 1678.32)]
17:10:56 [(783.02, 1689.28)]
17:10:56 [(777.72, 1700.95)]
17:10:56 [(772.77, 1714.38)]
17:10:56 [(761.45, 1743.37)]
17:10:56 [(748.37, 1775.55)]
17:10:56 [(733.17, 1802.06)]
17:10:56 [(720.09, 1825.04)]
17:10:56 [(718.67, 1840.6)]
17:10:56 [(721.15, 1852.27)]
17:10:56 [(721.86, 1860.75)]
17:10:56 [(719.74, 1866.41)]
17:10:57 [(717.26, 1875.25)]
17:10:57 [(715.14, 1885.85)]
17:10:57 [(709.13, 1899.64)]
17:10:57 [(697.46, 1928.99)]
17:10:57 [(680.49, 1955.86)]
17:10:57 [(665.64, 1983.43)]
17:10:57 [(652.91, 2007.48)]
17:10:57 []
17:10:57 []
17:10:57 []
17:10:57 []
17:10:57 []
17:10:58 []
17:10:58 []
17:10:58 []
17:10:58 []
17:10:58 []
17:10:58 []
17:10:58 []
17:10:58 []
17:10:58 []
17:10:58 [(640.54, 2309.76)]
17:10:58 []
17:10:59 []
17:10:59 []
17:10:59 []
17:10:59 []
17:10:59 []
17:10:59 []
17:10:59 []
17:10:59 []
17:10:59 []
17:10:59 []
17:10:59 []
17:11:00 []
17:11:00 []
17:11:00 []
17:11:00 []
17:11:00 []
17:11:00 []
17:11:00 []
17:11:00 []
17:11:00 []
17:11:00 []
17:11:00 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:01 []
17:11:02 []
17:11:02 []
17:11:02 []
17:11:02 []
17:11:02 []
17:11:02 []
17:11:02 []
17:11:02 []
17:11:02 []
17:11:02 []
17:11:02 []
17:11:03 []
17:11:03 []
17:11:03 []
17:11:03 []
17:11:03 []
17:11:03 []
17:11:03 []
17:11:03 []
17:11:03 []
17:11:03 []
17:11:03 []
17:11:04 []
17:11:04 []
17:11:04 []
17:11:04 []
17:11:04 []
17:11:04 []
17:11:04 []
17:11:04 []
17:11:04 []
17:11:04 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:05 []
17:11:06 []
17:11:06 []
17:11:06 []
17:11:06 []
17:11:06 []
17:11:06 []
17:11:06 []
17:11:06 []
17:11:06 []
17:11:06 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:07 []
17:11:08 []
17:11:08 []
17:11:08 []
17:11:08 []
17:11:08 []
17:11:08 []
17:11:08 []
17:11:08 []
17:11:08 []
17:11:08 []
17:11:09 []
17:11:09 []
17:11:09 [(1167.33, 2849.29)]
17:11:09 [(1172.28, 2831.61)]
17:11:09 [(1176.53, 2800.5)]
17:11:09 [(1165.21, 2777.16)]
17:11:09 [(1153.9, 2774.33)]
17:11:09 [(1146.12, 2779.99)]
17:11:09 [(1138.7, 2788.83)]
17:11:09 []
17:11:09 []
17:11:09 []
17:11:10 []
17:11:10 []
17:11:10 []
17:11:10 [(1127.03, 2770.8)]
17:11:10 [(1143.29, 2760.19)]
17:11:10 [(1158.85, 2751.71)]
17:11:10 [(1181.12, 2740.04)]
17:11:10 [(1225.67, 2708.93)]
17:11:10 [(1251.83, 2673.57)]
17:11:10 [(1264.56, 2642.46)]
17:11:10 [(1280.47, 2610.99)]
17:11:11 [(1284.71, 2562.91)]
17:11:11 [(1295.67, 2516.59)]
17:11:11 [(1296.38, 2474.17)]
17:11:11 [(1297.09, 2439.52)]
17:11:11 [(1289.31, 2375.17)]
17:11:11 [(1292.14, 2334.87)]
17:11:11 [(1298.5, 2315.77)]
17:11:11 [(1311.23, 2303.75)]
17:11:11 [(1320.42, 2293.15)]
17:11:11 [(1327.14, 2282.19)]
17:11:11 [(1323.6, 2270.87)]
17:11:12 [(1323.25, 2255.67)]
17:11:12 [(1314.06, 2245.77)]
17:11:12 [(1289.31, 2246.48)]
17:11:12 [(1267.39, 2247.19)]
17:11:12 [(1221.78, 2249.66)]
17:11:12 [(1183.95, 2248.6)]
17:11:12 [(1193.5, 2234.81)]
17:11:12 [(1205.87, 2228.09)]
17:11:12 [(1225.32, 2227.74)]
17:11:12 [(1239.11, 2229.51)]
17:11:12 [(1280.47, 2249.66)]
17:11:13 [(1300.98, 2275.12)]
17:11:13 [(1304.51, 2278.65)]
17:11:13 [(1302.04, 2253.55)]
17:11:13 [(1297.09, 2235.87)]
17:11:13 [(1299.21, 2214.66)]
17:11:13 [(1325.02, 2169.76)]
17:11:13 [(1363.56, 2122.03)]
17:11:13 [(1442.4, 2096.22)]
17:11:13 [(1518.41, 2052.02)]
17:11:13 [(1526.19, 2013.13)]
17:11:13 [(1503.21, 1983.08)]
17:11:13 [(1478.11, 1950.91)]
17:11:14 [(1442.75, 1919.09)]
17:11:14 [(1419.77, 1889.74)]
17:11:14 [(1397.85, 1860.75)]
17:11:14 [(1378.41, 1833.53)]
17:11:14 [(1373.46, 1794.64)]
17:11:14 [(1373.46, 1762.11)]
17:11:14 [(1363.56, 1733.12)]
17:11:14 [(1359.31, 1707.66)]
17:11:14 [(1367.09, 1697.06)]
17:11:14 [(1381.59, 1692.46)]
17:11:14 [(1393.25, 1700.59)]
17:11:15 [(1408.46, 1712.97)]
17:11:15 [(1412.7, 1717.92)]
17:11:15 [(1411.99, 1713.67)]
17:11:15 [(1409.16, 1710.84)]
17:11:15 [(1407.4, 1708.37)]
17:11:15 [(1404.21, 1705.19)]
17:11:15 [(1402.45, 1702.71)]
17:11:15 [(1399.62, 1696.35)]
17:11:15 [(1398.2, 1688.57)]
17:11:15 [(1397.5, 1682.21)]
17:11:15 [(1397.85, 1674.08)]
17:11:16 [(1395.02, 1667.0)]
17:11:16 [(1389.01, 1661.7)]
17:11:16 [(1382.65, 1658.17)]
17:11:16 [(1378.05, 1652.15)]
17:11:16 [(1375.93, 1641.55)]
17:11:16 [(1375.93, 1627.41)]
17:11:16 [(1375.22, 1613.26)]
17:11:16 [(1379.82, 1581.09)]
17:11:16 [(1380.88, 1550.33)]
17:11:16 [(1380.88, 1525.58)]
17:11:16 [(1380.53, 1496.95)]
17:11:17 [(1377.7, 1470.78)]
17:11:17 [(1374.87, 1448.86)]
17:11:17 [(1372.04, 1431.18)]
17:11:17 [(1370.98, 1407.5)]
17:11:17 [(1369.92, 1383.1)]
17:11:17 [(1383.0, 1332.54)]
17:11:17 [(1388.3, 1283.4)]
17:11:17 [(1398.91, 1204.91)]
17:11:17 [(1402.09, 1149.4)]
17:11:17 [(1398.2, 1108.74)]
17:11:17 [(1392.9, 1097.78)]
17:11:18 [(1387.95, 1094.95)]
17:11:18 [(1385.83, 1094.25)]
17:11:18 [(1384.42, 1094.25)]
17:11:18 [(1384.42, 1092.83)]
17:11:18 [(1385.48, 1092.48)]
17:11:18 [(1391.49, 1090.71)]
17:11:18 [(1397.14, 1089.3)]
17:11:18 [(1399.97, 1087.88)]
17:11:18 [(1400.33, 1083.29)]
17:11:18 [(1399.26, 1077.98)]
17:11:18 [(1401.74, 1076.22)]
17:11:18 [(1401.39, 1075.86)]
17:11:19 [(1402.8, 1073.74)]
17:11:19 [(1405.28, 1071.27)]
17:11:19 [(1407.04, 1067.38)]
17:11:19 [(1411.29, 1062.43)]
17:11:19 [(1413.41, 1057.48)]
17:11:19 [(1415.53, 1049.7)]
17:11:19 [(1417.65, 1043.34)]
17:11:19 [(1420.12, 1032.38)]
17:11:19 [(1422.6, 1006.57)]
17:11:19 [(1411.29, 969.8)]
17:11:19 [(1398.56, 937.98)]
17:11:20 [(1393.61, 901.91)]
17:11:20 [(1383.71, 847.47)]
17:11:20 [(1372.39, 817.77)]
17:11:20 [(1373.1, 795.14)]
17:11:20 [(1366.38, 769.33)]
17:11:20 [(1361.79, 754.84)]
17:11:20 [(1354.72, 745.64)]
17:11:20 [(1355.42, 724.43)]
17:11:20 [(1357.9, 721.25)]
17:11:20 [(1362.5, 706.05)]
17:11:20 [(1361.43, 702.86)]
17:11:21 [(1360.73, 701.45)]
17:11:21 [(1362.14, 699.33)]
17:11:21 [(1363.56, 697.21)]
17:11:21 [(1364.62, 694.73)]
17:11:21 [(1361.43, 692.26)]
17:11:21 [(1356.13, 687.66)]
17:11:21 [(1347.65, 684.13)]
17:11:21 [(1345.88, 680.94)]
17:11:21 [(1344.11, 677.05)]
17:11:21 [(1344.82, 672.1)]
17:11:21 [(1346.59, 669.63)]
17:11:22 [(1346.94, 665.74)]
17:11:22 [(1350.12, 660.44)]
17:11:22 [(1355.07, 655.49)]
17:11:22 [(1360.02, 657.61)]
17:11:22 [(1364.62, 658.67)]
17:11:22 [(1368.51, 654.07)]
17:11:22 [(1372.04, 642.76)]
17:11:22 [(1379.47, 612.0)]
17:11:22 [(1383.35, 582.66)]
17:11:22 [(1388.3, 559.32)]
17:11:22 [(1393.96, 530.33)]
17:11:22 [(1394.67, 513.36)]
17:11:23 [(1394.32, 505.23)]
17:11:23 [(1392.19, 500.28)]
17:11:23 [(1393.61, 498.86)]
17:11:23 [(1394.67, 494.97)]
17:11:23 [(1397.14, 485.43)]
17:11:23 [(1398.91, 474.47)]
17:11:23 [(1404.57, 456.79)]
17:11:23 [(1410.93, 437.7)]
17:11:23 [(1417.65, 418.25)]
17:11:23 [(1422.95, 408.0)]
17:11:23 [(1430.73, 395.98)]
17:11:24 [(1435.68, 389.62)]
17:11:24 [(1437.8, 386.08)]
17:11:24 [(1438.16, 382.9)]
17:11:24 [(1437.1, 377.6)]
17:11:24 [(1436.03, 373.0)]
17:11:24 [(1434.97, 368.4)]
17:11:24 [(1434.27, 363.45)]
17:11:24 [(1432.85, 358.5)]
17:11:24 [(1429.32, 353.55)]
17:11:24 [(1427.9, 349.31)]
17:11:24 [(1425.07, 343.65)]
17:11:25 [(1424.01, 331.99)]
17:11:25 [(1426.13, 319.97)]
17:11:25 [(1433.21, 302.29)]
17:11:25 [(1438.16, 278.95)]
17:11:25 [(1439.22, 257.39)]
17:11:25 [(1442.4, 234.41)]
17:11:25 [(1445.23, 216.02)]
17:11:25 [(1443.81, 191.27)]
17:11:25 [(1444.17, 155.56)]
17:11:25 [(1448.76, 124.8)]
17:11:25 [(1456.89, 72.12)]
17:11:26 [(1455.48, 51.62)]
17:11:26 [(1454.07, 44.55)]
17:11:26 [(1453.0, 39.24)]
17:11:26 [(1452.65, 29.7)]
17:11:26 [(1453.71, 16.62)]
17:11:26 [(1455.13, 3.18)]
17:11:26 [(1460.43, -20.51)]
17:11:26 [(1461.14, -39.6)]
17:11:26 [(1460.43, -45.25)]
17:11:26 [(1460.43, -50.2)]
17:11:26 [(1458.66, -54.8)]
17:11:27 [(1456.19, -60.1)]
17:11:27 [(1456.19, -68.59)]
17:11:27 [(1454.77, -74.25)]
17:11:27 [(1456.19, -82.73)]
17:11:27 [(1458.66, -92.98)]
17:11:27 [(1462.55, -108.19)]
17:11:27 [(1466.09, -120.21)]
17:11:27 [(1473.51, -146.72)]
17:11:27 [(1478.81, -165.46)]
17:11:27 [(1475.99, -173.95)]
17:11:27 [(1473.86, -181.02)]
17:11:28 [(1475.99, -189.5)]
17:11:28 [(1477.05, -196.22)]
17:11:28 [(1478.11, -203.65)]
17:11:28 [(1479.17, -213.9)]
17:11:28 [(1480.58, -228.75)]
17:11:28 [(1481.64, -243.24)]
17:11:28 [(1483.41, -257.03)]
17:11:28 [(1481.64, -271.53)]
17:11:28 [(1480.23, -287.79)]
17:11:28 [(1475.28, -302.64)]
17:11:28 [(1465.03, -337.64)]
17:11:28 [(1461.49, -371.58)]
17:11:29 [(1460.08, -399.16)]
17:11:29 [(1455.83, -428.15)]
17:11:29 [(1448.76, -469.87)]
17:11:29 [(1433.21, -530.68)]
17:11:29 [(1417.65, -574.52)]
17:11:29 [(1399.26, -618.36)]
17:11:29 [(1386.54, -660.79)]
17:11:29 [(1374.52, -703.92)]
17:11:29 [(1363.56, -758.73)]
17:11:29 [(1359.31, -783.47)]
17:11:29 [(1349.77, -794.43)]
17:11:30 [(1346.23, -802.92)]
17:11:30 [(1348.35, -807.87)]
17:11:30 [(1353.3, -815.65)]
17:11:30 [(1364.97, -840.04)]
17:11:30 [(1367.09, -840.04)]
17:11:30 [(1369.57, -836.86)]
17:11:30 [(1368.15, -836.15)]
17:11:30 [(1364.26, -838.63)]
17:11:30 [(1358.25, -845.35)]
17:11:30 [(1353.66, -854.89)]
17:11:30 [(1354.01, -862.32)]
17:11:31 [(1354.36, -872.57)]
17:11:31 [(1355.42, -881.41)]
17:11:31 [(1354.36, -891.66)]
17:11:31 [(1352.24, -902.27)]
17:11:31 [(1350.12, -915.0)]
17:11:31 [(1346.23, -933.73)]
17:11:31 [(1339.16, -972.63)]
17:11:31 [(1333.86, -1004.8)]
17:11:31 [(1322.54, -1036.62)]
17:11:31 [(1303.81, -1104.15)]
17:11:31 []
17:11:32 []
17:11:32 []
17:11:32 []
17:11:32 []
17:11:32 []
17:11:32 [(1328.2, -1434.01)]
17:11:32 [(1315.83, -1466.19)]
17:11:32 [(1306.63, -1476.79)]
17:11:32 [(1303.45, -1489.17)]
17:11:32 [(1305.22, -1496.59)]
17:11:32 [(1301.68, -1493.76)]
17:11:33 [(1299.56, -1495.18)]
17:11:33 [(1296.73, -1498.01)]
17:11:33 [(1294.26, -1504.72)]
17:11:33 [(1291.43, -1508.97)]
17:11:33 [(1287.9, -1511.09)]
17:11:33 [(1286.13, -1512.15)]
17:11:33 [(1283.65, -1513.92)]
17:11:33 [(1284.71, -1518.51)]
17:11:33 [(1286.13, -1522.05)]
17:11:33 [(1284.36, -1523.11)]
17:11:33 [(1281.53, -1526.64)]
17:11:34 [(1278.7, -1532.3)]
17:11:34 [(1274.81, -1538.31)]
17:11:34 [(1272.34, -1544.32)]
17:11:34 [(1269.51, -1549.98)]
17:11:34 [(1267.04, -1559.52)]
17:11:34 [(1262.44, -1569.07)]
17:11:34 [(1251.83, -1588.16)]
17:11:34 [(1237.69, -1607.96)]
17:11:34 [(1224.96, -1627.76)]
17:11:34 [(1217.54, -1654.28)]
17:11:34 [(1222.13, -1693.52)]
17:11:35 [(1226.02, -1708.72)]
17:11:35 [(1243.35, -1720.39)]
17:11:35 [(1265.98, -1736.65)]
17:11:35 [(1305.57, -1760.7)]
17:11:35 [(1330.32, -1788.98)]
17:11:35 [(1333.86, -1813.73)]
17:11:35 [(1335.27, -1860.4)]
17:11:35 [(1337.39, -1902.12)]
17:11:35 [(1339.87, -1949.14)]
17:11:35 [(1349.06, -2031.16)]
17:11:35 [(1357.19, -2100.11)]
17:11:35 [(1362.5, -2172.59)]
17:11:36 []
17:11:36 []
17:11:36 []
17:11:36 []
17:11:36 [(1340.57, -2210.77)]
17:11:36 [(1345.52, -2207.94)]
17:11:36 [(1351.89, -2194.51)]
17:11:36 [(1364.26, -2182.13)]
17:11:36 [(1376.64, -2137.94)]
17:11:36 [(1386.89, -2165.87)]
17:11:36 [(1392.19, -2196.63)]
17:11:37 [(1396.44, -2211.48)]
17:11:37 [(1389.72, -2224.56)]
17:11:37 [(1391.13, -2238.7)]
17:11:37 [(1387.24, -2242.59)]
17:11:37 [(1385.83, -2244.71)]
17:11:37 [(1380.88, -2248.25)]
17:11:37 [(1374.16, -2253.55)]
17:11:37 [(1368.15, -2256.73)]
17:11:37 [(1363.2, -2266.63)]
17:11:37 [(1360.73, -2277.59)]
17:11:37 [(1357.19, -2291.73)]
17:11:38 [(1355.07, -2308.7)]
17:11:38 [(1370.98, -2353.6)]
17:11:38 [(1393.25, -2394.97)]
17:11:38 [(1406.69, -2440.23)]
17:11:38 [(1409.52, -2507.4)]
17:11:38 []
17:11:38 []
17:11:38 []
17:11:38 []
17:11:38 []
17:11:38 []
17:11:39 []
17:11:39 []
17:11:39 []
17:11:39 []
17:11:39 []
17:11:39 []
17:11:39 []
17:11:39 []
17:11:39 []
17:11:39 []
17:11:39 []
17:11:40 []
17:11:40 [(1428.96, -2793.43)]
17:11:40 [(1390.07, -2741.1)]
17:11:40 [(1358.61, -2687.01)]
17:11:40 [(1348.71, -2647.41)]
17:11:40 [(1351.18, -2653.42)]
17:11:40 [(1347.29, -2654.48)]
17:11:40 [(1338.81, -2660.14)]
17:11:40 [(1335.98, -2669.33)]
17:11:40 [(1325.02, -2691.6)]
17:11:40 [(1314.41, -2741.1)]
17:11:40 [(1299.56, -2816.05)]
17:11:41 [(1284.71, -2867.67)]
17:11:41 [(1280.12, -2901.26)]
17:11:41 [(1263.85, -2935.2)]
17:11:41 [(1241.58, -2984.34)]
17:11:41 [(1206.93, -3029.6)]
17:11:41 [(1168.75, -3074.85)]
17:11:41 [(1139.76, -3108.79)]
17:11:41 [(1140.82, -3100.66)]
17:11:41 [(1135.16, -3094.3)]
17:11:41 [(1133.75, -3097.13)]
17:11:41 [(1127.03, -3095.36)]
17:11:42 [(1118.54, -3093.95)]
17:11:42 [(1107.23, -3100.31)]
17:11:42 [(1100.51, -3112.68)]
17:11:42 []
17:11:42 [(1098.39, -3131.78)]
17:11:42 [(1101.57, -3138.49)]
17:11:42 [(1104.05, -3145.21)]
17:11:42 [(1107.23, -3150.51)]
17:11:42 [(1109.0, -3157.23)]
17:11:42 [(1112.89, -3163.24)]
17:11:43 [(1118.54, -3163.95)]
17:11:43 [(1121.73, -3163.6)]
17:11:43 [(1122.43, -3169.96)]
17:11:43 [(1118.54, -3189.41)]
17:11:43 []
17:11:43 []
17:11:43 []
17:11:43 []
17:11:43 []
17:11:43 []
17:11:43 []
17:11:43 []
17:11:44 [(1186.07, -3285.22)]
17:11:44 [(1211.17, -3250.92)]
17:11:44 [(1225.32, -3231.12)]
17:11:44 [(1237.69, -3220.16)]
17:11:44 [(1250.42, -3213.8)]
17:11:44 [(1262.44, -3208.85)]
17:11:44 [(1270.92, -3203.9)]
17:11:44 [(1306.63, -3188.7)]
17:11:44 [(1363.56, -3168.55)]
17:11:44 [(1405.98, -3155.82)]
17:11:44 [(1357.19, -3182.69)]
17:11:45 [(1337.39, -3195.42)]
17:11:45 [(1320.78, -3206.38)]
17:11:45 [(1311.94, -3220.16)]
17:11:45 []
17:11:45 []
17:11:45 []
17:11:45 [(1376.99, -3206.02)]
17:11:45 [(1407.04, -3187.99)]
17:11:45 [(1443.81, -3167.48)]
17:11:45 [(1498.97, -3136.37)]
17:11:45 [(1526.9, -3122.58)]
17:11:46 [(1540.69, -3115.16)]
17:11:46 [(1552.0, -3089.0)]
17:11:46 [(1568.97, -3059.3)]
17:11:46 [(1580.28, -3037.38)]
17:11:46 [(1574.63, -3023.24)]
17:11:46 [(1575.69, -3006.62)]
17:11:46 [(1576.4, -3001.67)]
17:11:46 [(1576.4, -2999.55)]
17:11:46 [(1582.41, -3010.51)]
17:11:46 [(1584.17, -3011.57)]
17:11:46 [(1588.06, -3011.21)]
17:11:47 [(1588.42, -3009.45)]
17:11:47 [(1597.96, -2994.95)]
17:11:47 [(1610.34, -2990.35)]
17:11:47 [(1631.2, -2966.67)]
17:11:47 [(1667.26, -2944.75)]
17:11:47 [(1691.3, -2921.41)]
17:11:47 [(1687.41, -2906.21)]
17:11:47 [(1684.94, -2876.16)]
17:11:47 [(1699.79, -2858.48)]
17:11:47 [(1718.52, -2834.79)]
17:11:47 [(1731.61, -2823.83)]
17:11:47 [(1734.43, -2808.27)]
17:11:48 [(1744.33, -2794.13)]
17:11:48 [(1751.05, -2781.05)]
17:11:48 [(1775.45, -2763.02)]
17:11:48 [(1812.57, -2740.75)]
17:11:48 [(1879.04, -2708.93)]
17:11:48 [(1841.91, -2715.64)]
17:11:48 [(1821.41, -2726.96)]
17:11:48 [(1821.05, -2744.28)]
17:11:48 [(1826.0, -2755.6)]
17:11:48 [(1830.95, -2766.2)]
17:11:48 [(1831.31, -2772.92)]
17:11:49 [(1832.37, -2769.74)]
17:11:49 [(1836.96, -2746.05)]
17:11:49 [(1835.2, -2733.67)]
17:11:49 [(1833.78, -2722.36)]
17:11:49 [(1837.32, -2708.22)]
17:11:49 [(1839.44, -2695.49)]
17:11:49 [(1842.62, -2685.24)]
17:11:49 [(1845.45, -2678.17)]
17:11:49 [(1848.63, -2672.86)]
17:11:49 [(1848.63, -2667.91)]
17:11:49 [(1849.34, -2658.72)]
17:11:50 [(1843.68, -2640.34)]
17:11:50 [(1832.37, -2592.25)]
17:11:50 [(1822.47, -2582.35)]
17:11:50 [(1794.89, -2589.43)]
17:11:50 [(1798.43, -2601.45)]
17:11:50 [(1806.2, -2612.05)]
17:11:50 [(1821.05, -2616.3)]
17:11:50 [(1870.91, -2594.73)]
17:11:50 [(1936.31, -2549.12)]
17:11:50 [(2008.79, -2521.9)]
17:11:50 [(2065.36, -2495.73)]
17:11:51 [(2059.0, -2459.67)]
17:11:51 [(2014.09, -2428.91)]
17:11:51 [(1978.74, -2390.73)]
17:11:51 [(1933.48, -2355.37)]
17:11:51 []
17:11:51 []
17:11:51 []
17:11:51 []
17:11:51 []
17:11:51 []
17:11:51 []
17:11:52 []
17:11:52 []
17:11:52 []
17:11:52 []
17:11:52 []
17:11:52 []
17:11:52 []
17:11:52 []
17:11:52 []
17:11:52 []
17:11:52 []
17:11:53 [(1958.94, -1933.23)]
17:11:53 [(1980.15, -1883.73)]
17:11:53 [(1971.31, -1836.0)]
17:11:53 [(1967.78, -1795.7)]
17:11:53 [(1973.44, -1757.51)]
17:11:53 [(1994.65, -1724.99)]
17:11:53 [(2008.08, -1696.0)]
17:11:53 [(1995.71, -1666.65)]
17:11:53 [(1984.4, -1641.19)]
17:11:53 [(1978.03, -1624.22)]
17:11:53 [(2009.14, -1590.28)]
17:11:54 [(2077.73, -1564.83)]
17:11:54 []
17:11:54 []
17:11:54 []
17:11:54 []
17:11:54 []
17:11:54 []
17:11:54 []
17:11:54 []
17:11:54 []
17:11:54 []
17:11:55 []
17:11:55 []
17:11:55 []
17:11:55 []
17:11:55 []
17:11:55 []
17:11:55 []
17:11:55 []
17:11:55 []
17:11:55 []
17:11:55 []
17:11:56 []
17:11:56 []
17:11:56 []
17:11:56 []
17:11:56 []
17:11:56 []
17:11:56 []
17:11:56 []
17:11:56 []
17:11:56 []
17:11:56 []
17:11:57 []
17:11:57 []
17:11:57 []
17:11:57 []
17:11:57 []
17:11:57 []
17:11:57 []
17:11:57 []
17:11:57 []
17:11:57 [(2071.37, -888.83)]
17:11:57 [(2028.59, -852.42)]
17:11:57 [(1996.06, -786.66)]
17:11:58 [(1988.64, -742.46)]
17:11:58 [(1988.64, -700.74)]
17:11:58 [(1994.3, -680.94)]
17:11:58 [(2000.31, -662.91)]
17:11:58 [(1999.95, -652.66)]
17:11:58 [(2002.78, -640.64)]
17:11:58 [(2005.26, -628.26)]
17:11:58 [(2009.14, -618.01)]
17:11:58 [(2013.74, -609.88)]
17:11:58 [(2026.12, -605.28)]
17:11:58 [(2039.2, -597.15)]
17:11:59 [(2051.92, -588.67)]
17:11:59 [(2057.93, -562.86)]
17:11:59 []
17:11:59 []
17:11:59 []
17:11:59 []
17:11:59 []
17:11:59 []
17:11:59 []
17:11:59 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:00 []
17:12:01 []
17:12:01 []
17:12:01 []
17:12:01 []
17:12:01 []
17:12:01 []
17:12:01 []
17:12:01 [(2018.69, -293.8)]
17:12:01 [(2015.15, -286.02)]
17:12:01 [(2011.27, -275.77)]
17:12:01 [(2004.55, -261.98)]
17:12:02 [(2001.37, -243.24)]
17:12:02 [(1991.47, -190.21)]
17:12:02 [(1961.06, -93.34)]
17:12:02 [(1939.14, -16.26)]
17:12:02 [(1930.3, 30.76)]
17:12:02 [(1924.65, 71.06)]
17:12:02 [(1921.46, 103.94)]
17:12:02 [(1919.34, 130.81)]
17:12:02 [(1918.63, 154.86)]
17:12:02 [(1916.51, 170.41)]
17:12:02 [(1921.11, 175.72)]
17:12:03 [(1923.23, 174.3)]
17:12:03 [(1927.47, 170.77)]
17:12:03 [(1945.15, 146.72)]
17:12:03 [(1956.11, 127.99)]
17:12:03 [(1956.82, 130.11)]
17:12:03 [(1953.64, 134.0)]
17:12:03 [(1947.63, 138.59)]
17:12:03 [(1942.32, 146.02)]
17:12:03 [(1934.9, 151.32)]
17:12:03 [(1929.95, 151.32)]
17:12:03 [(1926.06, 150.26)]
17:12:04 [(1923.94, 151.67)]
17:12:04 [(1925.35, 157.33)]
17:12:04 [(1925.71, 166.88)]
17:12:04 [(1922.52, 175.01)]
17:12:04 [(1920.05, 186.68)]
17:12:04 [(1915.81, 205.06)]
17:12:04 [(1919.34, 225.57)]
17:12:04 [(1926.06, 237.94)]
17:12:04 [(1932.07, 251.73)]
17:12:04 [(1933.13, 267.64)]
17:12:04 [(1937.37, 282.49)]
17:12:04 [(1939.49, 301.58)]
17:12:05 [(1946.21, 311.83)]
17:12:05 [(1947.63, 325.27)]
17:12:05 [(1944.09, 341.53)]
17:12:05 [(1939.85, 356.38)]
17:12:05 [(1938.43, 379.01)]
17:12:05 [(1938.79, 392.09)]
17:12:05 [(1934.54, 414.01)]
17:12:05 [(1931.01, 431.69)]
17:12:05 [(1935.61, 458.21)]
17:12:05 [(1955.4, 473.76)]
17:12:06 [(1972.73, 488.26)]
17:12:06 [(1993.94, 514.42)]
17:12:06 [(1996.42, 535.28)]
17:12:06 [(1997.12, 555.08)]
17:12:06 [(2001.37, 569.22)]
17:12:06 [(2015.15, 586.55)]
17:12:06 [(2036.01, 608.82)]
17:12:06 [(2077.03, 644.88)]
17:12:06 [(2079.5, 669.98)]
17:12:06 [(2062.88, 688.01)]
17:12:06 [(2046.97, 705.34)]
17:12:06 [(2047.33, 705.69)]
17:12:07 [(2052.28, 708.52)]
17:12:07 [(2055.46, 708.17)]
17:12:07 [(2051.92, 705.34)]
17:12:07 [(2048.04, 702.16)]
17:12:07 [(2043.44, 701.8)]
17:12:07 [(2038.49, 705.34)]
17:12:07 [(2033.19, 713.47)]
17:12:07 [(2029.3, 729.38)]
17:12:07 [(2023.29, 739.63)]
17:12:07 [(2005.96, 776.05)]
17:12:08 [(1991.47, 828.02)]
17:12:08 [(1988.99, 852.42)]
17:12:08 [(1993.94, 878.58)]
17:12:08 [(2002.07, 929.85)]
17:12:08 [(2002.07, 973.69)]
17:12:08 [(1998.89, 1003.74)]
17:12:08 [(1983.34, 1003.74)]
17:12:08 [(1976.26, 1002.32)]
17:12:08 [(1971.67, 1000.56)]
17:12:08 [(1967.78, 1000.2)]
17:12:08 [(1961.77, 1000.56)]
17:12:09 [(1954.34, 999.5)]
17:12:09 [(1947.63, 999.14)]
17:12:09 [(1941.26, 999.14)]
17:12:09 [(1937.73, 999.85)]
17:12:09 [(1933.48, 999.85)]
17:12:09 [(1929.59, 997.37)]
17:12:09 [(1925.71, 996.31)]
17:12:09 [(1926.06, 997.37)]
17:12:09 [(1927.83, 997.73)]
17:12:09 [(1928.53, 1000.56)]
17:12:09 [(1928.53, 1006.92)]
17:12:09 [(1927.12, 1014.7)]
17:12:10 [(1927.12, 1021.06)]
17:12:10 [(1926.06, 1026.37)]
17:12:10 [(1921.46, 1031.67)]
17:12:10 [(1919.34, 1035.91)]
17:12:10 [(1918.28, 1043.34)]
