Script started on 2024-04-23 14:46:30+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="95" LINES="24"]
App start.
14:54:17 []
14:54:17 []
14:54:17 []
14:54:17 [(1787.47, 2223.5)]
14:54:17 [(1780.04, 2227.39)]
14:54:17 []
14:54:17 []
14:54:18 []
14:54:18 []
14:54:18 []
14:54:18 []
14:54:18 []
14:54:18 []
14:54:18 [(1777.57, 2362.8)]
14:54:18 [(1772.26, 2376.59)]
14:54:18 [(1766.96, 2389.67)]
14:54:18 [(1758.12, 2401.33)]
14:54:18 []
14:54:19 []
14:54:19 []
14:54:19 []
14:54:19 [(1727.36, 2459.67)]
14:54:19 [(1730.9, 2467.45)]
14:54:19 [(1732.67, 2477.0)]
14:54:19 [(1748.58, 2506.34)]
14:54:19 [(1758.48, 2542.4)]
14:54:19 [(1755.65, 2593.31)]
14:54:19 []
14:54:19 []
14:54:19 []
14:54:20 []
14:54:20 []
14:54:20 []
14:54:20 []
14:54:20 []
14:54:20 []
14:54:20 []
14:54:20 []
14:54:20 []
14:54:20 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:21 []
14:54:22 []
14:54:22 []
14:54:22 []
14:54:22 []
14:54:22 []
14:54:22 []
14:54:22 []
14:54:22 []
14:54:22 []
14:54:22 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:23 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:24 []
14:54:25 []
14:54:25 []
14:54:25 []
14:54:25 []
14:54:25 []
14:54:25 []
14:54:25 []
14:54:25 []
14:54:25 []
14:54:25 []
14:54:25 []
14:54:26 []
14:54:26 []
14:54:26 []
14:54:26 []
14:54:26 []
14:54:26 []
14:54:26 []
14:54:26 []
14:54:26 []
14:54:26 []
14:54:26 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:27 []
14:54:28 []
14:54:28 []
14:54:28 []
14:54:28 []
14:54:28 []
14:54:28 []
14:54:28 []
14:54:28 []
14:54:28 []
14:54:28 []
14:54:28 []
14:54:29 []
14:54:29 []
14:54:29 []
14:54:29 []
14:54:29 []
14:54:29 []
14:54:29 []
14:54:29 []
14:54:30 []
14:54:30 []
14:54:30 []
14:54:30 []
14:54:30 []
14:54:30 []
14:54:30 []
14:54:30 []
14:54:30 []
14:54:30 []
14:54:30 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:31 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:32 []
14:54:33 []
14:54:33 []
14:54:33 []
14:54:33 []
14:54:33 []
14:54:33 []
14:54:33 []
14:54:33 []
14:54:33 []
14:54:33 []
14:54:33 []
14:54:34 []
14:54:34 []
14:54:34 []
14:54:34 []
14:54:34 []
14:54:34 []
14:54:34 []
14:54:34 []
14:54:34 []
14:54:34 []
14:54:34 []
14:54:35 []
14:54:35 []
14:54:35 []
14:54:35 []
14:54:35 []
14:54:35 []
14:54:35 []
14:54:35 []
14:54:35 [(2336.53, 1542.2)]
14:54:35 [(2340.42, 1491.64)]
14:54:35 [(2349.26, 1459.47)]
14:54:36 [(2358.1, 1446.39)]
14:54:36 [(2360.93, 1435.78)]
14:54:36 [(2364.82, 1429.77)]
14:54:36 [(2366.23, 1422.7)]
14:54:36 [(2361.64, 1397.6)]
14:54:36 [(2361.64, 1367.9)]
14:54:36 [(2357.39, 1343.15)]
14:54:36 []
14:54:36 []
14:54:36 []
14:54:36 []
14:54:36 []
14:54:37 []
14:54:37 []
14:54:37 []
14:54:37 []
14:54:37 []
14:54:37 []
14:54:37 []
14:54:37 []
14:54:37 []
14:54:37 []
14:54:38 []
14:54:38 []
14:54:38 []
14:54:38 []
14:54:38 []
14:54:38 []
14:54:38 []
14:54:38 []
14:54:38 [(2397.7, 1021.42)]
14:54:38 [(2395.93, 983.59)]
14:54:38 [(2395.93, 955.3)]
14:54:39 [(2392.4, 924.9)]
14:54:39 [(2386.03, 908.63)]
14:54:39 [(2381.79, 900.15)]
14:54:39 [(2373.66, 889.19)]
14:54:39 [(2359.16, 883.88)]
14:54:39 [(2330.52, 894.14)]
14:54:39 [(2280.67, 917.82)]
14:54:39 []
14:54:39 []
14:54:39 []
14:54:39 []
14:54:39 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:40 []
14:54:41 [(2271.48, 948.94)]
14:54:41 [(2340.07, 905.8)]
14:54:41 [(2382.14, 870.09)]
14:54:41 [(2399.82, 860.9)]
14:54:41 [(2425.63, 842.87)]
14:54:41 [(2460.99, 829.44)]
14:54:41 [(2510.13, 807.16)]
14:54:41 [(2508.72, 773.93)]
14:54:41 [(2502.0, 746.0)]
14:54:41 [(2493.51, 716.3)]
14:54:41 [(2487.86, 686.6)]
14:54:42 [(2484.67, 653.72)]
14:54:42 [(2475.83, 617.3)]
14:54:42 [(2472.65, 596.44)]
14:54:42 [(2478.31, 573.82)]
14:54:42 [(2483.26, 556.14)]
14:54:42 [(2482.2, 535.28)]
14:54:42 [(2481.85, 522.91)]
14:54:42 [(2479.72, 517.25)]
14:54:42 [(2479.72, 505.93)]
14:54:42 [(2477.6, 495.33)]
14:54:42 [(2472.65, 487.55)]
14:54:43 [(2471.59, 474.47)]
14:54:43 [(2466.64, 446.89)]
14:54:43 [(2463.81, 430.63)]
14:54:43 [(2457.45, 420.02)]
14:54:43 [(2452.15, 409.77)]
14:54:43 [(2444.72, 408.71)]
14:54:43 [(2438.36, 409.41)]
14:54:43 [(2434.47, 413.3)]
14:54:43 [(2426.34, 421.44)]
14:54:43 [(2421.03, 423.91)]
14:54:44 [(2414.67, 421.08)]
14:54:44 [(2411.13, 416.84)]
14:54:44 [(2410.07, 413.66)]
14:54:44 [(2407.95, 411.54)]
14:54:44 [(2406.54, 406.59)]
14:54:44 [(2409.37, 402.34)]
14:54:44 [(2417.5, 399.87)]
14:54:44 []
14:54:44 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:45 []
14:54:46 []
14:54:46 []
14:54:46 []
14:54:46 []
14:54:46 []
14:54:46 []
14:54:46 []
14:54:46 []
14:54:46 []
14:54:46 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:47 []
14:54:48 []
14:54:48 []
14:54:48 []
14:54:48 []
14:54:48 []
14:54:48 []
14:54:48 []
14:54:48 []
14:54:48 []
14:54:48 []
14:54:48 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:49 []
14:54:50 []
14:54:50 []
14:54:50 []
14:54:50 []
14:54:50 []
14:54:50 []
14:54:50 []
14:54:50 []
14:54:50 []
14:54:50 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:51 []
14:54:52 []
14:54:52 []
14:54:52 []
14:54:52 []
14:54:52 []
14:54:52 []
14:54:52 []
14:54:52 []
14:54:52 []
14:54:52 []
14:54:52 []
14:54:53 []
14:54:53 []
14:54:53 []
14:54:53 []
14:54:53 []
14:54:53 []
14:54:53 []
14:54:53 []
14:54:53 []
14:54:53 []
14:54:53 [(2463.46, -1671.25)]
14:54:54 [(2479.37, -1716.86)]
14:54:54 [(2483.61, -1764.23)]
14:54:54 [(2488.21, -1813.38)]
14:54:54 [(2493.16, -1846.61)]
14:54:54 [(2522.86, -1850.14)]
14:54:54 [(2529.22, -1846.61)]
14:54:54 []
14:54:54 []
14:54:54 [(2531.7, -1837.06)]
14:54:54 [(2514.02, -1854.03)]
14:54:55 [(2501.29, -1858.28)]
14:54:55 [(2502.7, -1856.86)]
14:54:55 [(2505.53, -1856.16)]
14:54:55 [(2509.42, -1853.68)]
14:54:55 [(2508.72, -1852.97)]
14:54:55 [(2506.59, -1855.8)]
14:54:55 [(2503.77, -1860.04)]
14:54:55 [(2501.29, -1863.93)]
14:54:55 [(2498.46, -1868.18)]
14:54:55 [(2494.22, -1871.71)]
14:54:55 [(2490.33, -1876.31)]
14:54:55 [(2486.44, -1880.2)]
14:54:56 [(2482.2, -1885.15)]
14:54:56 [(2479.02, -1889.74)]
14:54:56 [(2476.9, -1898.23)]
14:54:56 [(2474.07, -1906.71)]
14:54:56 [(2470.18, -1914.14)]
14:54:56 [(2464.87, -1924.39)]
14:54:56 [(2459.22, -1938.53)]
14:54:56 [(2453.56, -1951.26)]
14:54:56 [(2447.9, -1968.23)]
14:54:56 [(2446.84, -1977.07)]
14:54:56 [(2445.78, -1986.62)]
14:54:57 [(2449.32, -2002.17)]
14:54:57 [(2450.03, -2019.85)]
14:54:57 [(2449.67, -2040.0)]
14:54:57 [(2453.91, -2058.39)]
14:54:57 [(2451.44, -2075.0)]
14:54:57 [(2439.42, -2097.63)]
14:54:57 [(2425.63, -2123.44)]
14:54:57 [(2390.27, -2180.72)]
14:54:57 [(2340.07, -2262.74)]
14:54:57 [(2297.64, -2331.33)]
14:54:57 [(2294.46, -2343.71)]
14:54:57 [(2302.24, -2333.81)]
14:54:58 [(2302.59, -2330.62)]
14:54:58 [(2299.77, -2336.99)]
14:54:58 [(2296.94, -2344.77)]
14:54:58 [(2294.11, -2351.13)]
14:54:58 [(2291.28, -2358.2)]
14:54:58 [(2292.69, -2364.57)]
14:54:58 [(2293.75, -2373.4)]
14:54:58 [(2293.05, -2382.6)]
14:54:58 [(2292.69, -2387.9)]
14:54:58 [(2291.28, -2391.44)]
14:54:58 [(2291.99, -2395.68)]
14:54:59 [(2296.23, -2398.51)]
14:54:59 [(2300.12, -2401.69)]
14:54:59 [(2303.65, -2404.52)]
14:54:59 [(2307.54, -2404.87)]
14:54:59 [(2313.2, -2405.58)]
14:54:59 [(2317.44, -2406.28)]
14:54:59 [(2323.1, -2406.28)]
14:54:59 [(2325.93, -2406.99)]
14:54:59 [(2325.22, -2412.65)]
14:54:59 [(2322.04, -2420.07)]
14:54:59 [(2300.12, -2444.82)]
14:55:00 [(2279.97, -2470.63)]
14:55:00 [(2252.39, -2505.28)]
14:55:00 [(2228.35, -2534.27)]
14:55:00 [(2226.23, -2548.41)]
14:55:00 [(2227.64, -2563.26)]
14:55:00 [(2229.05, -2575.99)]
14:55:00 [(2230.12, -2588.36)]
14:55:00 [(2226.93, -2600.03)]
14:55:00 [(2221.28, -2612.05)]
14:55:00 []
14:55:00 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:01 []
14:55:02 []
14:55:02 []
14:55:02 []
14:55:02 []
14:55:02 []
14:55:02 []
14:55:02 []
14:55:02 []
14:55:02 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:03 []
14:55:04 []
14:55:04 []
14:55:04 []
14:55:04 []
14:55:04 []
14:55:04 []
14:55:04 []
14:55:04 []
14:55:04 []
14:55:04 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:05 []
14:55:06 []
14:55:06 []
14:55:06 []
14:55:06 []
14:55:06 []
14:55:06 []
14:55:06 []
14:55:06 []
14:55:06 []
14:55:06 []
14:55:06 []
14:55:07 []
14:55:07 []
14:55:07 []
14:55:07 []
14:55:07 []
14:55:07 []
14:55:07 []
14:55:07 []
14:55:07 []
14:55:07 []
14:55:07 []
14:55:08 []
14:55:08 []
14:55:08 []
14:55:08 [(2628.57, -2324.26)]
14:55:08 [(2632.11, -2296.68)]
14:55:08 [(2637.06, -2281.83)]
14:55:08 [(2648.02, -2258.85)]
14:55:08 [(2672.76, -2187.43)]
14:55:08 []
14:55:08 []
14:55:08 [(2662.16, -2130.87)]
14:55:09 []
14:55:09 []
14:55:09 []
14:55:09 []
14:55:09 []
14:55:09 []
14:55:09 []
14:55:09 []
14:55:09 []
14:55:09 []
14:55:10 []
14:55:10 []
14:55:10 []
14:55:10 []
14:55:10 []
14:55:10 []
14:55:10 []
14:55:10 []
14:55:10 []
14:55:10 []
14:55:11 []
14:55:11 []
14:55:11 []
14:55:11 []
14:55:11 []
14:55:11 []
14:55:11 []
14:55:11 []
14:55:11 []
14:55:11 []
14:55:11 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:12 []
14:55:13 []
14:55:13 []
14:55:13 []
14:55:13 []
14:55:13 []
14:55:13 []
14:55:13 []
14:55:13 []
14:55:13 []
14:55:13 []
14:55:13 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:14 []
14:55:15 []
14:55:15 []
14:55:15 []
14:55:15 []
14:55:15 []
14:55:15 []
14:55:15 []
14:55:15 []
14:55:15 []
14:55:15 []
14:55:15 []
14:55:16 []
14:55:16 []
14:55:16 []
14:55:16 []
14:55:16 []
14:55:16 []
14:55:16 []
14:55:16 []
14:55:16 []
14:55:16 []
14:55:16 []
14:55:17 []
14:55:17 []
14:55:17 []
14:55:17 []
14:55:17 []
14:55:17 []
14:55:17 []
14:55:17 []
14:55:17 []
14:55:17 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:18 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:19 []
14:55:20 []
14:55:20 []
14:55:20 []
14:55:20 []
14:55:20 []
14:55:20 []
14:55:20 []
14:55:20 []
14:55:20 []
14:55:20 []
14:55:21 []
14:55:21 []
14:55:21 []
14:55:21 []
14:55:21 []
14:55:21 []
14:55:21 []
14:55:21 []
14:55:21 []
14:55:21 []
14:55:21 []
14:55:22 []
14:55:22 []
14:55:22 [(2839.64, 226.63)]
14:55:22 [(2856.61, 257.74)]
14:55:22 [(2870.4, 284.26)]
14:55:22 [(2883.84, 292.74)]
14:55:22 [(2897.98, 299.81)]
14:55:22 [(2899.04, 268.35)]
14:55:22 [(2894.09, 250.67)]
14:55:22 [(2885.6, 240.06)]
14:55:22 [(2880.65, 232.99)]
14:55:22 [(2881.71, 228.4)]
14:55:23 [(2887.37, 224.86)]
14:55:23 [(2902.57, 209.66)]
14:55:23 [(2919.19, 200.11)]
14:55:23 [(2918.84, 206.83)]
14:55:23 [(2906.82, 216.73)]
14:55:23 [(2902.93, 219.2)]
14:55:23 [(2901.87, 217.44)]
14:55:23 [(2900.45, 215.31)]
14:55:23 [(2896.21, 217.44)]
14:55:23 [(2890.55, 221.68)]
14:55:23 [(2882.07, 243.6)]
14:55:24 [(2877.47, 266.58)]
14:55:24 [(2860.5, 309.01)]
14:55:24 [(2847.42, 353.91)]
14:55:24 [(2821.96, 433.1)]
14:55:24 [(2806.41, 486.84)]
14:55:24 [(2804.29, 531.39)]
14:55:24 [(2798.28, 580.53)]
14:55:24 [(2797.57, 643.47)]
14:55:24 [(2779.89, 665.39)]
14:55:24 [(2755.14, 683.77)]
14:55:24 [(2736.76, 683.77)]
14:55:25 [(2718.37, 663.27)]
14:55:25 [(2709.89, 637.81)]
14:55:25 [(2718.73, 595.03)]
14:55:25 [(2745.24, 546.59)]
14:55:25 [(2759.03, 549.07)]
14:55:25 [(2748.07, 552.96)]
14:55:25 [(2746.66, 559.32)]
14:55:25 [(2744.18, 564.62)]
14:55:25 [(2742.06, 573.82)]
14:55:25 [(2746.3, 580.18)]
14:55:26 [(2749.13, 584.42)]
14:55:26 [(2755.85, 583.36)]
14:55:26 [(2764.69, 575.94)]
14:55:26 [(2769.28, 571.34)]
14:55:26 [(2765.4, 566.04)]
14:55:26 [(2764.33, 562.86)]
14:55:26 [(2765.04, 568.51)]
14:55:26 [(2766.46, 581.95)]
14:55:26 [(2772.47, 604.93)]
14:55:26 [(2776.0, 619.78)]
14:55:26 [(2780.95, 623.31)]
14:55:26 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:27 []
14:55:28 []
14:55:28 [(2728.63, 882.12)]
14:55:28 [(2709.53, 955.65)]
14:55:28 [(2697.87, 1006.21)]
14:55:28 [(2699.99, 1033.79)]
14:55:28 [(2709.18, 1047.93)]
14:55:28 [(2721.91, 1057.12)]
14:55:28 [(2733.58, 1054.65)]
14:55:28 [(2736.76, 1056.42)]
14:55:28 [(2732.16, 1065.26)]
14:55:29 [(2729.33, 1073.74)]
14:55:29 [(2724.38, 1081.52)]
14:55:29 [(2723.68, 1086.47)]
14:55:29 [(2722.26, 1093.54)]
14:55:29 [(2724.74, 1098.14)]
14:55:29 [(2727.92, 1100.61)]
14:55:29 [(2730.75, 1099.2)]
14:55:29 [(2747.01, 1081.52)]
14:55:29 [(2777.77, 1047.93)]
14:55:29 [(2777.77, 1047.23)]
14:55:29 [(2761.15, 1094.25)]
14:55:30 [(2750.55, 1119.7)]
14:55:30 [(2737.46, 1146.22)]
14:55:30 [(2725.44, 1171.68)]
14:55:30 [(2709.18, 1195.01)]
14:55:30 [(2697.16, 1223.29)]
14:55:30 [(2679.84, 1265.37)]
14:55:30 [(2664.99, 1302.14)]
14:55:30 [(2651.55, 1336.08)]
14:55:30 [(2639.88, 1373.2)]
14:55:30 [(2632.46, 1418.81)]
14:55:31 [(2626.45, 1451.69)]
14:55:31 [(2624.68, 1478.91)]
14:55:31 [(2635.29, 1483.86)]
14:55:31 [(2654.38, 1461.24)]
14:55:31 [(2675.24, 1442.5)]
14:55:31 [(2695.04, 1434.72)]
14:55:31 [(2698.22, 1454.17)]
14:55:31 [(2697.16, 1477.85)]
14:55:31 [(2698.22, 1493.06)]
14:55:31 [(2699.99, 1500.48)]
14:55:31 [(2699.99, 1504.02)]
14:55:32 [(2695.04, 1508.26)]
14:55:32 [(2691.86, 1510.73)]
14:55:32 [(2688.67, 1515.33)]
14:55:32 [(2685.85, 1525.23)]
14:55:32 [(2690.44, 1533.36)]
14:55:32 [(2693.27, 1545.38)]
14:55:32 [(2697.51, 1557.4)]
14:55:32 [(2699.28, 1573.31)]
14:55:32 [(2704.58, 1594.88)]
14:55:32 [(2713.42, 1603.01)]
14:55:32 [(2717.67, 1608.67)]
14:55:33 [(2724.03, 1617.15)]
14:55:33 [(2731.1, 1624.93)]
14:55:33 [(2734.28, 1635.18)]
14:55:33 [(2734.28, 1643.67)]
14:55:33 [(2732.16, 1653.57)]
14:55:33 [(2731.45, 1658.52)]
14:55:33 [(2732.51, 1656.75)]
14:55:33 [(2733.22, 1653.22)]
14:55:33 [(2730.75, 1652.15)]
14:55:33 [(2728.27, 1653.22)]
14:55:33 [(2727.56, 1654.63)]
14:55:34 [(2733.22, 1656.04)]
14:55:34 [(2738.17, 1658.17)]
14:55:34 [(2747.72, 1658.52)]
14:55:34 [(2783.43, 1631.3)]
14:55:34 [(2854.84, 1575.43)]
14:55:34 [(2919.54, 1525.58)]
14:55:34 [(2967.63, 1490.93)]
14:55:34 [(2988.49, 1486.34)]
14:55:34 []
14:55:34 []
14:55:34 [(2973.64, 1513.21)]
14:55:35 [(2972.22, 1526.64)]
14:55:35 [(2963.03, 1558.46)]
14:55:35 [(2938.64, 1602.66)]
14:55:35 [(2889.14, 1763.88)]
14:55:35 [(2864.74, 1815.85)]
14:55:35 [(2844.94, 1858.98)]
14:55:35 [(2821.61, 1900.0)]
14:55:35 [(2798.63, 1931.46)]
14:55:35 [(2766.1, 1966.82)]
14:55:36 [(2742.41, 2006.77)]
14:55:36 [(2727.92, 2043.89)]
14:55:36 [(2721.55, 2088.44)]
14:55:36 []
14:55:36 []
14:55:36 []
14:55:36 []
14:55:36 []
14:55:36 []
14:55:36 []
14:55:36 []
14:55:36 []
14:55:37 []
14:55:37 []
14:55:37 []
14:55:37 []
14:55:37 []
14:55:37 []
14:55:37 []
14:55:37 []
14:55:37 []
14:55:37 []
14:55:37 []
14:55:38 []
14:55:38 []
14:55:38 []
14:55:38 []
14:55:38 []
14:55:38 []
14:55:38 []
14:55:38 []
14:55:38 []
14:55:38 []
14:55:38 []
14:55:39 []
14:55:39 []
14:55:39 []
14:55:39 []
14:55:39 []
14:55:39 []
14:55:39 []
14:55:39 []
14:55:39 []
14:55:39 []
14:55:39 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:40 []
14:55:41 []
14:55:41 []
14:55:41 []
14:55:41 []
14:55:41 []
14:55:41 []
14:55:41 []
14:55:41 []
14:55:41 []
14:55:41 []
14:55:42 []
14:55:42 []
14:55:42 []
14:55:42 []
14:55:42 []
14:55:42 []
14:55:42 []
14:55:42 []
14:55:42 []
14:55:42 []
14:55:42 []
14:55:43 []
14:55:43 []
14:55:43 []
14:55:43 []
14:55:43 []
14:55:43 []
14:55:43 []
14:55:43 []
14:55:43 []
14:55:43 []
14:55:43 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:44 []
14:55:45 []
14:55:45 []
14:55:45 []
14:55:45 []
14:55:45 []
14:55:45 []
14:55:45 []
14:55:45 []
14:55:45 []
14:55:45 []
14:55:45 []
Disconnected from MQTT broker, return code 0

Script done on 2024-04-23 14:56:12+08:00 [COMMAND_EXIT_CODE="0"]
